12:24:50 PM,1.78,683,1.2,0.136
12:24:52 PM,1.78,701,1.2,0.136
12:24:54 PM,1.78,693,1.2,0.136
12:24:56 PM,1.78,684,1.2,0.136
12:24:58 PM,1.78,694,1.2,0.136
12:25:00 PM,1.78,694,1.2,0.136
12:25:02 PM,1.78,680,1.2,0.136
12:25:04 PM,1.78,690,1.2,0.136
12:25:06 PM,1.78,703,1.2,0.136
12:25:08 PM,1.78,685,1.2,0.136
12:25:10 PM,1.78,683,1.2,0.136
12:25:12 PM,1.78,699,1.2,0.136
12:25:14 PM,1.78,692,1.2,0.136
12:25:16 PM,1.78,681,1.2,0.136
12:25:18 PM,1.78,696,1.2,0.136
12:25:20 PM,1.78,696,1.2,0.136
12:25:22 PM,1.78,679,1.2,0.136
12:25:24 PM,1.78,684,1.2,0.136
12:25:26 PM,1.78,702,1.2,0.136
12:25:28 PM,1.78,692,1.2,0.136
12:25:30 PM,1.78,684,1.2,0.136
12:25:32 PM,1.78,694,1.2,0.136
12:25:34 PM,1.78,696,1.2,0.136
12:25:36 PM,1.78,681,1.2,0.136
12:25:38 PM,1.78,687,1.2,0.136
12:25:40 PM,1.78,702,1.2,0.136
12:25:42 PM,1.78,683,1.2,0.136
12:25:44 PM,1.78,676,1.2,0.136
12:25:46 PM,1.78,697,1.2,0.136
12:25:48 PM,1.78,690,1.2,0.136
12:25:50 PM,1.78,678,1.2,0.136
12:25:52 PM,1.78,693,1.2,0.136
12:25:54 PM,1.78,712,1.2,0.136
12:25:56 PM,1.78,681,1.2,0.136
12:25:58 PM,1.78,695,1.2,0.136
12:26:00 PM,1.78,726,1.2,0.136
12:26:02 PM,1.78,755,1.2,0.136
12:26:04 PM,1.78,755,1.2,0.136
12:26:06 PM,1.78,771,1.2,0.136
12:26:08 PM,1.78,792,1.2,0.136
12:26:10 PM,1.78,805,1.2,0.136
12:26:12 PM,1.77,809,1.2,0.136
12:26:14 PM,1.77,810,1.2,0.136
12:26:16 PM,1.78,815,1.2,0.136
12:26:18 PM,1.77,817,1.2,0.136
12:26:20 PM,1.77,823,1.2,0.136
12:26:22 PM,1.77,820,1.2,0.136
12:26:24 PM,1.77,818,1.2,0.136
12:26:26 PM,1.77,824,1.2,0.136
12:26:28 PM,1.77,827,1.2,0.136
12:26:30 PM,1.77,830,1.2,0.136
12:26:32 PM,1.77,829,1.2,0.136
12:26:34 PM,1.77,829,1.2,0.136
12:26:36 PM,1.77,830,1.2,0.136
12:26:38 PM,1.77,829,1.2,0.136
12:26:40 PM,1.77,832,1.2,0.136
12:26:42 PM,1.77,835,1.2,0.136
12:26:44 PM,1.77,833,1.2,0.136
12:26:46 PM,1.77,836,1.2,0.136
12:26:48 PM,1.77,833,1.2,0.136
12:26:50 PM,1.77,836,1.2,0.136
12:26:52 PM,1.77,836,1.2,0.136
12:26:54 PM,1.77,839,1.2,0.136
12:26:56 PM,1.77,840,1.2,0.136
12:26:58 PM,1.77,841,1.2,0.136
12:27:00 PM,1.78,846,1.2,0.136
12:27:02 PM,1.78,845,1.2,0.136
12:27:04 PM,1.78,849,1.2,0.136
12:27:06 PM,1.78,853,1.2,0.136
12:27:08 PM,1.78,852,1.2,0.136
12:27:10 PM,1.78,842,1.2,0.136
12:27:12 PM,1.78,814,1.2,0.136
12:27:14 PM,1.78,780,1.2,0.136
12:27:16 PM,1.78,759,1.2,0.136
12:27:18 PM,1.78,743,1.2,0.136
12:27:20 PM,1.78,735,1.2,0.136
12:27:22 PM,1.78,735,1.2,0.136
12:27:24 PM,1.78,745,1.2,0.136
12:27:26 PM,1.78,792,1.2,0.136
12:27:28 PM,1.78,798,1.2,0.136
12:27:30 PM,1.78,761,1.2,0.136
12:27:32 PM,1.78,741,1.2,0.136
12:27:34 PM,1.78,750,1.2,0.136
12:27:36 PM,1.78,726,1.2,0.136
12:27:38 PM,1.78,708,1.2,0.136
12:27:40 PM,1.78,721,1.2,0.136
12:27:42 PM,1.78,712,1.2,0.136
12:27:44 PM,1.78,697,1.2,0.136
12:27:46 PM,1.78,707,1.2,0.136
12:27:48 PM,1.78,712,1.2,0.136
12:27:50 PM,1.78,694,1.2,0.136
12:27:52 PM,1.78,691,1.2,0.136
12:27:54 PM,1.78,706,1.2,0.136
12:27:56 PM,1.78,701,1.2,0.136
12:27:58 PM,1.78,691,1.2,0.136
12:28:00 PM,1.78,701,1.2,0.136
12:28:02 PM,1.78,708,1.2,0.136
12:28:04 PM,1.78,689,1.2,0.136
12:28:06 PM,1.78,693,1.2,0.136
12:28:08 PM,1.78,710,1.2,0.136
12:28:10 PM,1.78,693,1.2,0.136
12:28:12 PM,1.78,683,1.2,0.136
12:28:14 PM,1.78,705,1.2,0.136
12:28:16 PM,1.78,697,1.2,0.136
12:28:18 PM,1.78,685,1.2,0.136
12:28:20 PM,1.78,696,1.2,0.136
12:28:22 PM,1.78,703,1.2,0.136
12:28:24 PM,1.78,686,1.2,0.136
12:28:26 PM,1.78,686,1.2,0.136
12:28:28 PM,1.78,708,1.2,0.136
12:28:30 PM,1.78,702,1.2,0.136
12:28:32 PM,1.78,690,1.2,0.136
12:28:34 PM,1.78,698,1.2,0.136
12:28:36 PM,1.78,705,1.2,0.136
12:28:38 PM,1.78,687,1.2,0.136
12:28:40 PM,1.78,691,1.2,0.136
12:28:42 PM,1.78,712,1.2,0.136
12:28:44 PM,1.78,694,1.2,0.136
12:28:46 PM,1.78,686,1.2,0.136
12:28:48 PM,1.78,705,1.2,0.136
12:28:50 PM,1.78,702,1.2,0.136
12:28:52 PM,1.78,689,1.2,0.136
12:28:54 PM,1.78,698,1.2,0.136
12:28:56 PM,1.78,705,1.2,0.136
12:28:58 PM,1.78,690,1.2,0.136
12:29:00 PM,1.78,690,1.2,0.136
12:29:02 PM,1.78,706,1.2,0.136
12:29:04 PM,1.78,701,1.2,0.136
12:29:06 PM,1.78,689,1.2,0.136
12:29:08 PM,1.78,701,1.2,0.136
12:29:10 PM,1.78,704,1.2,0.136
12:29:12 PM,1.78,684,1.2,0.136
12:29:14 PM,1.78,690,1.2,0.136
12:29:16 PM,1.78,712,1.2,0.136
12:29:18 PM,1.78,693,1.2,0.136
12:29:20 PM,1.78,682,1.2,0.136
12:29:22 PM,1.78,705,1.2,0.136
12:29:24 PM,1.78,701,1.2,0.136
12:29:26 PM,1.78,686,1.2,0.136
12:29:28 PM,1.78,697,1.2,0.136
12:29:30 PM,1.78,705,1.2,0.136
12:29:32 PM,1.78,690,1.2,0.136
12:29:34 PM,1.78,689,1.2,0.136
12:29:36 PM,1.78,708,1.2,0.136
12:29:38 PM,1.78,702,1.2,0.136
12:29:40 PM,1.78,688,1.2,0.136
12:29:42 PM,1.78,702,1.2,0.136
12:29:44 PM,1.78,706,1.2,0.136
12:29:46 PM,1.78,691,1.2,0.136
12:29:48 PM,1.78,695,1.2,0.136
12:29:50 PM,1.78,714,1.2,0.136
12:29:52 PM,1.78,695,1.2,0.136
12:29:54 PM,1.78,688,1.2,0.136
12:29:56 PM,1.78,707,1.2,0.136
12:29:58 PM,1.78,698,1.2,0.136
12:30:00 PM,1.78,685,1.2,0.136
12:30:02 PM,1.78,699,1.2,0.136
12:30:04 PM,1.78,705,1.2,0.136
12:30:06 PM,1.78,686,1.2,0.136
12:30:08 PM,1.78,685,1.2,0.136
12:30:10 PM,1.78,703,1.2,0.136
12:30:12 PM,1.78,692,1.2,0.136
12:30:14 PM,1.78,682,1.2,0.136
12:30:16 PM,1.78,699,1.2,0.136
12:30:18 PM,1.78,704,1.2,0.136
12:30:20 PM,1.78,687,1.2,0.136
12:30:22 PM,1.78,697,1.2,0.136
12:30:24 PM,1.78,715,1.2,0.136
12:30:26 PM,1.78,695,1.2,0.136
12:30:28 PM,1.78,686,1.2,0.136
12:30:30 PM,1.78,708,1.2,0.136
12:30:32 PM,1.78,701,1.2,0.136
12:30:34 PM,1.78,689,1.2,0.136
12:30:36 PM,1.78,700,1.2,0.136
12:30:38 PM,1.78,702,1.2,0.136
12:30:40 PM,1.78,684,1.2,0.136
12:30:42 PM,1.78,689,1.2,0.136
12:30:44 PM,1.78,710,1.2,0.136
12:30:46 PM,1.78,701,1.2,0.136
12:30:48 PM,1.78,691,1.2,0.136
12:30:50 PM,1.78,701,1.2,0.136
12:30:52 PM,1.78,699,1.2,0.136
12:30:54 PM,1.78,682,1.2,0.136
12:30:56 PM,1.78,691,1.2,0.136
12:30:58 PM,1.78,708,1.2,0.136
12:31:00 PM,1.78,686,1.2,0.136
12:31:02 PM,1.78,679,1.2,0.136
12:31:04 PM,1.78,702,1.2,0.136
12:31:06 PM,1.78,694,1.2,0.136
12:31:08 PM,1.78,688,1.2,0.136
12:31:10 PM,1.77,705,1.2,0.136
12:31:12 PM,1.78,705,1.2,0.136
12:31:14 PM,1.78,682,1.2,0.136
12:31:16 PM,1.77,688,1.2,0.136
12:31:18 PM,1.78,707,1.2,0.136
12:31:20 PM,1.78,696,1.2,0.136
12:31:22 PM,1.78,686,1.2,0.136
12:31:24 PM,1.78,700,1.2,0.136
12:31:26 PM,1.78,701,1.2,0.136
12:31:28 PM,1.78,684,1.2,0.136
12:31:30 PM,1.78,694,1.2,0.136
12:31:32 PM,1.78,712,1.2,0.136
12:31:34 PM,1.78,692,1.2,0.136
12:31:36 PM,1.78,685,1.2,0.136
12:31:38 PM,1.78,706,1.2,0.136
12:31:40 PM,1.78,695,1.2,0.136
12:31:42 PM,1.78,686,1.2,0.136
12:31:44 PM,1.78,703,1.2,0.136
12:31:46 PM,1.78,703,1.2,0.136
12:31:48 PM,1.78,683,1.2,0.136
12:31:50 PM,1.78,688,1.2,0.136
12:31:52 PM,1.78,709,1.2,0.136
12:31:54 PM,1.78,697,1.2,0.136
12:31:56 PM,1.78,684,1.2,0.136
12:31:58 PM,1.77,700,1.2,0.136
12:32:00 PM,1.78,701,1.2,0.136
12:32:02 PM,1.78,683,1.2,0.136
12:32:04 PM,1.78,690,1.2,0.136
12:32:06 PM,1.78,708,1.2,0.136
12:32:08 PM,1.78,683,1.2,0.136
12:32:10 PM,1.78,678,1.2,0.136
12:32:12 PM,1.78,700,1.2,0.136
12:32:14 PM,1.78,687,1.2,0.136
12:32:16 PM,1.78,677,1.2,0.136
12:32:18 PM,1.78,699,1.2,0.136
12:32:20 PM,1.78,700,1.2,0.136
12:32:22 PM,1.78,680,1.2,0.136
12:32:24 PM,1.78,686,1.2,0.136
12:32:26 PM,1.78,701,1.2,0.136
12:32:28 PM,1.78,686,1.2,0.136
12:32:30 PM,1.78,682,1.2,0.136
12:32:32 PM,1.78,699,1.2,0.136
12:32:34 PM,1.78,696,1.2,0.136
12:32:36 PM,1.78,681,1.2,0.136
12:32:38 PM,1.77,686,1.2,0.136
12:32:40 PM,1.78,701,1.2,0.136
12:32:42 PM,1.78,675,1.2,0.136
12:32:44 PM,1.77,671,1.2,0.136
12:32:46 PM,1.77,693,1.2,0.136
12:32:48 PM,1.78,680,1.2,0.136
12:32:50 PM,1.78,675,1.2,0.136
12:32:52 PM,1.77,701,1.2,0.136
12:32:54 PM,1.77,700,1.2,0.136
12:32:56 PM,1.77,687,1.2,0.136
12:32:58 PM,1.77,692,1.2,0.136
12:33:00 PM,1.78,709,1.2,0.136
12:33:02 PM,1.78,701,1.21,0.136
12:33:04 PM,1.78,689,1.2,0.136
12:33:06 PM,1.78,703,1.2,0.136
12:33:08 PM,1.78,699,1.2,0.135
12:33:10 PM,1.78,683,1.2,0.136
12:33:12 PM,1.77,695,1.2,0.136
12:33:14 PM,1.77,714,1.2,0.136
12:33:16 PM,1.78,692,1.2,0.136
12:33:18 PM,1.78,686,1.2,0.136
12:33:20 PM,1.78,711,1.2,0.136
12:33:22 PM,1.78,694,1.2,0.136
12:33:24 PM,1.78,690,1.21,0.136
12:33:26 PM,1.78,709,1.2,0.136
12:33:28 PM,1.78,708,1.2,0.136
12:33:30 PM,1.78,688,1.2,0.136
12:33:32 PM,1.78,693,1.2,0.136
12:33:34 PM,1.78,708,1.2,0.136
12:33:36 PM,1.78,695,1.2,0.136
12:33:38 PM,1.78,688,1.2,0.136
12:33:40 PM,1.78,704,1.2,0.136
12:33:42 PM,1.78,703,1.2,0.136
12:33:44 PM,1.78,689,1.2,0.136
12:33:46 PM,1.78,699,1.2,0.136
12:33:48 PM,1.78,713,1.2,0.136
12:33:50 PM,1.78,694,1.2,0.136
12:33:52 PM,1.78,690,1.2,0.136
12:33:54 PM,1.78,710,1.2,0.136
12:33:56 PM,1.78,696,1.2,0.136
12:33:58 PM,1.78,690,1.2,0.135
12:34:00 PM,1.78,707,1.2,0.135
12:34:02 PM,1.78,705,1.2,0.135
12:34:04 PM,1.78,686,1.2,0.135
12:34:06 PM,1.78,694,1.2,0.135
12:34:08 PM,1.78,705,1.2,0.135
12:34:10 PM,1.78,698,1.2,0.135
12:34:12 PM,1.78,691,1.2,0.135
12:34:14 PM,1.78,706,1.2,0.135
12:34:16 PM,1.78,702,1.2,0.135
12:34:18 PM,1.78,686,1.2,0.135
12:34:20 PM,1.78,698,1.2,0.135
12:34:22 PM,1.78,710,1.2,0.135
12:34:24 PM,1.78,690,1.2,0.135
12:34:26 PM,1.78,684,1.2,0.135
12:34:28 PM,1.78,705,1.2,0.135
12:34:30 PM,1.78,692,1.2,0.135
12:34:32 PM,1.78,683,1.2,0.135
12:34:34 PM,1.78,698,1.2,0.135
12:34:36 PM,1.78,699,1.2,0.135
12:34:38 PM,1.78,684,1.2,0.135
12:34:40 PM,1.78,688,1.2,0.135
12:34:42 PM,1.78,701,1.2,0.135
12:34:44 PM,1.78,693,1.2,0.135
12:34:46 PM,1.78,691,1.2,0.135
12:34:48 PM,1.78,703,1.2,0.135
12:34:50 PM,1.78,699,1.2,0.135
12:34:52 PM,1.78,684,1.2,0.135
12:34:54 PM,1.78,697,1.21,0.135
12:34:56 PM,1.78,708,1.2,0.135
12:34:58 PM,1.78,686,1.2,0.135
12:35:00 PM,1.78,685,1.2,0.135
12:35:02 PM,1.78,706,1.2,0.135
12:35:04 PM,1.78,690,1.2,0.135
12:35:06 PM,1.77,682,1.2,0.135
12:35:08 PM,1.78,702,1.2,0.135
12:35:10 PM,1.78,696,1.2,0.135
12:35:12 PM,1.78,681,1.2,0.135
12:35:14 PM,1.78,689,1.2,0.135
12:35:16 PM,1.78,703,1.2,0.135
12:35:18 PM,1.78,693,1.2,0.135
12:35:20 PM,1.78,689,1.2,0.135
12:35:22 PM,1.78,703,1.2,0.135
12:35:24 PM,1.78,696,1.2,0.135
12:35:26 PM,1.77,681,1.2,0.135
12:35:28 PM,1.78,696,1.2,0.135
12:35:30 PM,1.78,707,1.2,0.135
12:35:32 PM,1.78,688,1.2,0.135
12:35:34 PM,1.78,690,1.2,0.135
12:35:36 PM,1.78,708,1.2,0.135
12:35:38 PM,1.78,691,1.2,0.135
12:35:40 PM,1.78,685,1.2,0.135
12:35:42 PM,1.78,705,1.2,0.135
12:35:44 PM,1.78,699,1.2,0.135
12:35:46 PM,1.78,683,1.2,0.135
12:35:48 PM,1.78,694,1.2,0.135
12:35:50 PM,1.78,703,1.2,0.135
12:35:52 PM,1.78,691,1.2,0.135
12:35:54 PM,1.78,686,1.2,0.135
12:35:56 PM,1.78,701,1.21,0.135
12:35:58 PM,1.78,694,1.2,0.135
12:36:00 PM,1.78,686,1.2,0.135
12:36:02 PM,1.78,697,1.21,0.135
12:36:04 PM,1.78,704,1.2,0.135
12:36:06 PM,1.78,689,1.2,0.135
12:36:08 PM,1.77,688,1.2,0.135
12:36:10 PM,1.78,706,1.2,0.135
12:36:12 PM,1.78,690,1.21,0.135
12:36:14 PM,1.78,682,1.2,0.135
12:36:16 PM,1.78,701,1.2,0.135
12:36:18 PM,1.78,696,1.2,0.135
12:36:20 PM,1.78,684,1.2,0.135
12:36:22 PM,1.78,691,1.2,0.135
12:36:24 PM,1.78,702,1.2,0.135
12:36:26 PM,1.78,687,1.2,0.135
12:36:28 PM,1.78,688,1.2,0.135
12:36:30 PM,1.78,701,1.2,0.135
12:36:32 PM,1.78,694,1.2,0.135
12:36:34 PM,1.77,682,1.2,0.135
12:36:36 PM,1.78,691,1.2,0.135
12:36:38 PM,1.78,699,1.2,0.135
12:36:40 PM,1.78,683,1.2,0.135
12:36:42 PM,1.78,687,1.2,0.135
12:36:44 PM,1.78,701,1.2,0.135
12:36:46 PM,1.78,686,1.2,0.135
12:36:48 PM,1.78,682,1.2,0.135
12:36:50 PM,1.78,702,1.2,0.135
12:36:52 PM,1.78,690,1.2,0.135
12:36:54 PM,1.77,678,1.2,0.135
12:36:56 PM,1.77,693,1.2,0.135
12:36:58 PM,1.78,700,1.2,0.135
12:37:00 PM,1.77,685,1.2,0.135
12:37:02 PM,1.77,687,1.2,0.135
12:37:04 PM,1.77,704,1.2,0.135
12:37:06 PM,1.77,690,1.2,0.135
12:37:08 PM,1.78,683,1.2,0.135
12:37:10 PM,1.78,697,1.2,0.135
12:37:12 PM,1.78,703,1.2,0.135
12:37:14 PM,1.77,686,1.2,0.135
12:37:16 PM,1.77,688,1.2,0.135
12:37:18 PM,1.78,703,1.21,0.135
12:37:20 PM,1.77,691,1.2,0.135
12:37:22 PM,1.77,685,1.2,0.135
12:37:24 PM,1.77,706,1.2,0.135
12:37:26 PM,1.78,693,1.2,0.135
12:37:28 PM,1.77,681,1.2,0.135
12:37:30 PM,1.77,694,1.2,0.135
12:37:32 PM,1.77,702,1.21,0.135
12:37:34 PM,1.77,690,1.2,0.135
12:37:36 PM,1.77,689,1.2,0.135
12:37:38 PM,1.77,705,1.2,0.135
12:37:40 PM,1.77,694,1.21,0.135
12:37:42 PM,1.77,685,1.2,0.135
12:37:44 PM,1.77,699,1.2,0.135
12:37:46 PM,1.78,705,1.2,0.135
12:37:48 PM,1.77,690,1.2,0.135
12:37:50 PM,1.77,691,1.2,0.135
12:37:52 PM,1.78,709,1.2,0.135
12:37:54 PM,1.77,742,1.21,0.135
12:37:56 PM,1.78,664,1.2,0.135
12:37:58 PM,1.78,686,1.2,0.135
12:38:00 PM,1.78,756,1.2,0.135
12:38:02 PM,1.78,774,1.2,0.135
12:38:04 PM,1.78,781,1.2,0.135
12:38:06 PM,1.78,804,1.2,0.135
12:38:08 PM,1.78,815,1.21,0.135
12:38:10 PM,1.78,825,1.2,0.135
12:38:12 PM,1.78,834,1.2,0.135
12:38:14 PM,1.78,848,1.21,0.135
12:38:16 PM,1.78,851,1.2,0.135
12:38:18 PM,1.78,848,1.2,0.135
12:38:20 PM,1.78,854,1.2,0.135
12:38:22 PM,1.78,855,1.2,0.135
12:38:24 PM,1.78,855,1.2,0.135
12:38:26 PM,1.78,853,1.21,0.135
12:38:28 PM,1.78,849,1.2,0.135
12:38:30 PM,1.78,857,1.2,0.135
12:38:32 PM,1.78,852,1.21,0.135
12:38:34 PM,1.78,852,1.2,0.135
12:38:36 PM,1.78,851,1.2,0.135
12:38:38 PM,1.78,852,1.2,0.135
12:38:40 PM,1.78,852,1.2,0.135
12:38:42 PM,1.78,854,1.2,0.135
12:38:44 PM,1.78,855,1.21,0.135
12:38:46 PM,1.78,858,1.2,0.135
12:38:48 PM,1.78,859,1.21,0.135
12:38:50 PM,1.78,854,1.21,0.135
12:38:52 PM,1.78,856,1.21,0.135
12:38:54 PM,1.78,851,1.2,0.135
12:38:56 PM,1.78,858,1.2,0.135
12:38:58 PM,1.78,855,1.21,0.135
12:39:00 PM,1.78,855,1.21,0.135
12:39:02 PM,1.78,858,1.2,0.135
12:39:04 PM,1.78,857,1.2,0.135
12:39:06 PM,1.78,855,1.2,0.135
12:39:08 PM,1.78,858,1.21,0.135
12:39:10 PM,1.78,844,1.21,0.135
12:39:12 PM,1.78,807,1.21,0.135
12:39:14 PM,1.78,774,1.2,0.135
12:39:16 PM,1.78,747,1.21,0.135
12:39:18 PM,1.78,737,1.21,0.135
12:39:20 PM,1.78,727,1.21,0.135
12:39:22 PM,1.78,724,1.21,0.135
12:39:24 PM,1.78,739,1.21,0.135
12:39:26 PM,1.78,761,1.2,0.135
12:39:28 PM,1.78,779,1.21,0.135
12:39:30 PM,1.78,757,1.21,0.135
12:39:32 PM,1.78,753,1.21,0.135
12:39:34 PM,1.78,739,1.21,0.135
12:39:36 PM,1.78,721,1.21,0.135
12:39:38 PM,1.78,726,1.21,0.135
12:39:40 PM,1.78,731,1.21,0.135
12:39:42 PM,1.78,715,1.21,0.135
12:39:44 PM,1.78,710,1.21,0.135
12:39:46 PM,1.78,723,1.21,0.135
12:39:48 PM,1.78,707,1.21,0.135
12:39:50 PM,1.78,702,1.2,0.135
12:39:52 PM,1.78,718,1.21,0.135
12:39:54 PM,1.78,711,1.21,0.135
12:39:56 PM,1.78,700,1.21,0.135
12:39:58 PM,1.78,705,1.21,0.135
12:40:00 PM,1.78,717,1.21,0.135
12:40:02 PM,1.78,706,1.21,0.135
12:40:04 PM,1.78,702,1.21,0.135
12:40:06 PM,1.78,710,1.21,0.135
12:40:08 PM,1.78,706,1.21,0.135
12:40:10 PM,1.78,696,1.21,0.135
12:40:12 PM,1.78,703,1.21,0.135
12:40:14 PM,1.78,713,1.21,0.135
12:40:16 PM,1.78,696,1.21,0.135
12:40:18 PM,1.78,695,1.21,0.135
12:40:20 PM,1.78,709,1.21,0.135
12:40:22 PM,1.78,694,1.21,0.135
12:40:24 PM,1.78,689,1.21,0.135
12:40:26 PM,1.78,706,1.21,0.135
12:40:28 PM,1.78,699,1.21,0.135
12:40:30 PM,1.78,688,1.21,0.135
12:40:32 PM,1.78,693,1.21,0.135
12:40:34 PM,1.78,701,1.21,0.135
12:40:36 PM,1.78,691,1.21,0.135
12:40:38 PM,1.78,690,1.21,0.135
12:40:40 PM,1.78,704,1.21,0.135
12:40:42 PM,1.78,699,1.21,0.135
12:40:44 PM,1.78,688,1.21,0.135
12:40:46 PM,1.78,699,1.2,0.135
12:40:48 PM,1.78,706,1.21,0.135
12:40:50 PM,1.78,692,1.21,0.135
12:40:52 PM,1.78,690,1.21,0.135
12:40:54 PM,1.78,705,1.2,0.135
12:40:56 PM,1.78,692,1.21,0.135
12:40:58 PM,1.78,685,1.21,0.135
12:41:00 PM,1.78,703,1.21,0.135
12:41:02 PM,1.78,701,1.21,0.135
12:41:04 PM,1.78,683,1.21,0.135
12:41:06 PM,1.78,694,1.21,0.135
12:41:08 PM,1.78,703,1.21,0.135
12:41:10 PM,1.78,692,1.21,0.135
12:41:12 PM,1.78,690,1.21,0.135
12:41:14 PM,1.78,706,1.21,0.135
12:41:16 PM,1.78,702,1.21,0.135
12:41:18 PM,1.78,688,1.21,0.135
12:41:20 PM,1.78,700,1.21,0.135
12:41:22 PM,1.78,707,1.21,0.135
12:41:24 PM,1.78,688,1.21,0.135
12:41:26 PM,1.78,689,1.2,0.135
12:41:28 PM,1.78,704,1.21,0.135
12:41:30 PM,1.78,690,1.21,0.135
12:41:32 PM,1.78,683,1.21,0.135
12:41:34 PM,1.78,703,1.21,0.135
12:41:36 PM,1.78,698,1.21,0.135
12:41:38 PM,1.78,684,1.21,0.135
12:41:40 PM,1.78,696,1.21,0.135
12:41:42 PM,1.78,704,1.21,0.135
12:41:44 PM,1.78,691,1.21,0.135
12:41:46 PM,1.78,690,1.2,0.135
12:41:48 PM,1.78,704,1.21,0.135
12:41:50 PM,1.78,697,1.2,0.135
12:41:52 PM,1.78,689,1.21,0.135
12:41:54 PM,1.78,700,1.21,0.135
12:41:56 PM,1.78,707,1.21,0.135
12:41:58 PM,1.78,689,1.21,0.135
12:42:00 PM,1.78,687,1.21,0.135
12:42:02 PM,1.78,704,1.21,0.135
12:42:04 PM,1.78,687,1.21,0.135
12:42:06 PM,1.78,683,1.21,0.135
12:42:08 PM,1.78,703,1.21,0.135
12:42:10 PM,1.78,696,1.21,0.135
12:42:12 PM,1.78,679,1.21,0.135
12:42:14 PM,1.78,692,1.21,0.135
12:42:16 PM,1.78,701,1.21,0.135
12:42:18 PM,1.78,687,1.21,0.135
12:42:20 PM,1.78,686,1.21,0.135
12:42:22 PM,1.78,701,1.21,0.135
12:42:24 PM,1.78,696,1.21,0.135
12:42:26 PM,1.78,686,1.21,0.135
12:42:28 PM,1.78,696,1.21,0.135
12:42:30 PM,1.78,705,1.21,0.135
12:42:32 PM,1.78,685,1.21,0.135
12:42:34 PM,1.78,685,1.21,0.135
12:42:36 PM,1.78,700,1.21,0.135
12:42:38 PM,1.78,687,1.21,0.135
12:42:40 PM,1.78,682,1.2,0.135
12:42:42 PM,1.78,702,1.21,0.135
12:42:44 PM,1.78,695,1.21,0.135
12:42:46 PM,1.78,685,1.21,0.135
12:42:48 PM,1.78,696,1.21,0.135
12:42:50 PM,1.78,704,1.21,0.135
12:42:52 PM,1.78,690,1.21,0.135
12:42:54 PM,1.78,691,1.21,0.135
12:42:56 PM,1.78,704,1.21,0.135
12:42:58 PM,1.78,696,1.21,0.135
12:43:00 PM,1.78,685,1.21,0.135
12:43:02 PM,1.78,700,1.21,0.135
12:43:04 PM,1.78,704,1.21,0.135
12:43:06 PM,1.78,688,1.21,0.135
12:43:08 PM,1.78,687,1.21,0.135
12:43:10 PM,1.78,705,1.21,0.135
12:43:12 PM,1.78,690,1.21,0.135
12:43:14 PM,1.78,681,1.21,0.135
12:43:16 PM,1.78,703,1.21,0.135
12:43:18 PM,1.78,692,1.21,0.135
12:43:20 PM,1.78,678,1.21,0.135
12:43:22 PM,1.78,691,1.21,0.135
12:43:24 PM,1.78,699,1.21,0.135
12:43:26 PM,1.78,686,1.21,0.135
12:43:28 PM,1.78,684,1.21,0.135
12:43:30 PM,1.78,697,1.2,0.135
12:43:32 PM,1.78,689,1.21,0.135
12:43:34 PM,1.78,680,1.21,0.135
12:43:36 PM,1.78,697,1.21,0.135
12:43:38 PM,1.78,699,1.21,0.135
12:43:40 PM,1.78,681,1.21,0.135
12:43:42 PM,1.78,686,1.21,0.135
12:43:44 PM,1.78,702,1.21,0.135
12:43:46 PM,1.78,690,1.21,0.135
12:43:48 PM,1.78,684,1.21,0.135
12:43:50 PM,1.78,704,1.21,0.135
12:43:52 PM,1.78,695,1.21,0.135
12:43:54 PM,1.78,684,1.2,0.135
12:43:56 PM,1.78,697,1.21,0.135
12:43:58 PM,1.78,702,1.21,0.135
12:44:00 PM,1.78,691,1.2,0.135
12:44:02 PM,1.78,692,1.21,0.135
12:44:04 PM,1.78,707,1.2,0.135
12:44:06 PM,1.78,694,1.21,0.135
12:44:08 PM,1.78,683,1.21,0.135
12:44:10 PM,1.78,699,1.21,0.135
12:44:12 PM,1.78,702,1.2,0.135
12:44:14 PM,1.78,686,1.21,0.135
12:44:16 PM,1.78,688,1.21,0.135
12:44:18 PM,1.78,703,1.21,0.135
12:44:20 PM,1.78,688,1.21,0.135
12:44:22 PM,1.78,682,1.21,0.135
12:44:24 PM,1.78,701,1.21,0.135
12:44:26 PM,1.78,691,1.21,0.135
12:44:28 PM,1.78,680,1.21,0.135
12:44:30 PM,1.78,691,1.21,0.135
12:44:32 PM,1.78,696,1.21,0.135
12:44:34 PM,1.78,684,1.21,0.135
12:44:36 PM,1.78,686,1.21,0.135
12:44:38 PM,1.78,698,1.21,0.135
12:44:40 PM,1.78,687,1.2,0.135
12:44:42 PM,1.78,678,1.2,0.135
12:44:44 PM,1.78,694,1.21,0.135
12:44:46 PM,1.78,698,1.21,0.135
12:44:48 PM,1.78,682,1.21,0.135
12:44:50 PM,1.78,687,1.21,0.135
12:44:52 PM,1.78,704,1.21,0.135
12:44:54 PM,1.78,688,1.21,0.135
12:44:56 PM,1.78,689,1.2,0.135
12:44:58 PM,1.78,711,1.2,0.135
12:45:00 PM,1.78,697,1.21,0.135
12:45:02 PM,1.78,683,1.2,0.135
12:45:04 PM,1.78,696,1.21,0.135
